4642236978000,9.643207,-0.95342433,-1.253072
4642236978000,9.643207,-0.95342433,-1.253072
4642249918000,9.643207,-0.95342433,-1.293933
4642249918000,9.643207,-0.95342433,-1.293933
4642262338000,9.684067,-0.9125633,-1.1849703
4642262338000,9.684067,-0.9125633,-1.1849703
4642274820000,9.765789,-0.87170225,-1.0623871
4642274820000,9.765789,-0.87170225,-1.0623871
4642287180000,9.80665,-0.8036005,-1.0623871
4642287180000,9.80665,-0.8036005,-1.0623871
4642299692000,9.833891,-0.8308412,-1.1032481
4642299692000,9.833891,-0.8308412,-1.1032481
4642312265000,9.833891,-0.8036005,-1.2258313
4642312265000,9.833891,-0.8036005,-1.2258313
4642324838000,9.833891,-0.8036005,-1.2258313
4642337168000,9.833891,-0.8036005,-1.1032481
4642337168000,9.833891,-0.8036005,-1.1032481
4642349619000,9.833891,-0.87170225,-0.9125633
4642349619000,9.833891,-0.87170225,-0.9125633
4642362375000,9.80665,-0.9125633,-0.8308412
4642362375000,9.80665,-0.9125633,-0.8308412
4642374765000,9.724928,-1.0623871,-0.8036005
4642374765000,9.724928,-1.0623871,-0.8036005
4642387247000,9.684067,-1.1849703,-0.8308412
4642387247000,9.684067,-1.1849703,-0.8308412
4642400797000,9.643207,-1.2258313,-0.8036005
4642400797000,9.643207,-1.2258313,-0.8036005
4642413339000,9.684067,-1.253072,-0.6810174
4642413339000,9.684067,-1.253072,-0.6810174
4642427011000,9.684067,-1.2258313,-0.6810174
4642427011000,9.684067,-1.2258313,-0.6810174
4642439432000,9.684067,-1.1849703,-0.7218784
4642439432000,9.684067,-1.1849703,-0.7218784
4642452280000,9.684067,-1.1441092,-0.8036005
4642452280000,9.684067,-1.1441092,-0.8036005
4642464731000,9.643207,-1.1032481,-0.8308412
4642464731000,9.643207,-1.1032481,-0.8308412
4642477213000,9.684067,-1.0215261,-0.8308412
4642477213000,9.684067,-1.0215261,-0.8308412
4642489847000,9.724928,-0.9125633,-0.8036005
4642489847000,9.724928,-0.9125633,-0.8036005
4642502603000,9.765789,-0.87170225,-0.6401563
4642502603000,9.765789,-0.87170225,-0.6401563
4642515207000,9.80665,-0.87170225,-0.44947147
4642515207000,9.80665,-0.87170225,-0.44947147
4642527445000,9.80665,-0.9125633,-0.40861043
4642527445000,9.80665,-0.9125633,-0.40861043
4642539865000,9.765789,-0.95342433,-0.44947147
4642539865000,9.765789,-0.95342433,-0.44947147
4642552500000,9.724928,-0.9125633,-0.4903325
4642552500000,9.724928,-0.9125633,-0.4903325
