4662772165000,8.989429,-1.6753027,-1.8387469
4662772165000,8.989429,-1.6753027,-1.8387469
4662784464000,8.921328,-1.7161638,-1.6753027
4662784464000,8.921328,-1.7161638,-1.6753027
4662797312000,9.152874,-1.9477097,-1.484618
4662797312000,9.152874,-1.9477097,-1.484618
4662814127000,9.602345,-2.4108016,-1.4165162
4662814127000,9.602345,-2.4108016,-1.4165162
4662826425000,9.765789,-2.6014864,-1.4437568
4662826425000,9.765789,-2.6014864,-1.4437568
4662838693000,9.684067,-2.6014864,-1.607201
4662838693000,9.684067,-2.6014864,-1.607201
4662851541000,9.384419,-2.4789033,-1.6753027
4662851541000,9.384419,-2.4789033,-1.6753027
4662863962000,9.112013,-2.3290794,-1.56634
4662863962000,9.112013,-2.3290794,-1.56634
4662876505000,9.030291,-2.2473574,-1.334794
4662876505000,9.030291,-2.2473574,-1.334794
4662888834000,9.112013,-2.2473574,-1.1441092
4662888834000,9.112013,-2.2473574,-1.1441092
4662901224000,9.261836,-2.2201166,-1.1032481
4662901224000,9.261836,-2.2201166,-1.1032481
4662913522000,9.384419,-2.0975335,-1.293933
4662913522000,9.384419,-2.0975335,-1.293933
4662925913000,9.384419,-1.9477097,-1.4165162
4662925913000,9.384419,-1.9477097,-1.4165162
4662938364000,9.343558,-1.7570249,-1.293933
4662938364000,9.343558,-1.7570249,-1.293933
4662950907000,9.343558,-1.6753027,-1.1441092
4662950907000,9.343558,-1.6753027,-1.1441092
4662963968000,9.452521,-1.6344417,-0.87170225
4662963968000,9.452521,-1.6344417,-0.87170225
4662976389000,9.602345,-1.56634,-0.8308412
4662976389000,9.602345,-1.56634,-0.8308412
4662988809000,9.643207,-1.4165162,-0.87170225
4662988809000,9.643207,-1.4165162,-0.87170225
4663001291000,9.384419,-1.1441092,-0.95342433
4663017587000,8.989429,-0.95342433,-0.9125633
4663017587000,8.989429,-0.95342433,-0.9125633
4663030618000,8.880466,-0.87170225,-0.7218784
4663030618000,8.880466,-0.87170225,-0.7218784
4663043344000,9.193735,-0.9942854,-0.53119355
4663043344000,9.193735,-0.9942854,-0.53119355
4663055918000,9.493382,-1.0623871,-0.4903325
4663055918000,9.493382,-1.0623871,-0.4903325
4663068826000,9.575105,-1.0215261,-0.53119355
4663068826000,9.575105,-1.0215261,-0.53119355
4663083658000,9.575105,-0.8036005,-0.4903325
4663083658000,9.575105,-0.8036005,-0.4903325
4663097727000,9.534244,-0.53119355,-0.10896278
4663097727000,9.534244,-0.53119355,-0.10896278
4663117136000,9.575105,-0.44947147,0.4903325
4663117136000,9.575105,-0.44947147,0.4903325
4663132395000,9.643207,-0.44947147,0.6401563
4663132395000,9.643207,-0.44947147,0.6401563
4663159982000,9.765789,0.027240695,0.38136974
4663159982000,9.765789,0.027240695,0.38136974
4663172281000,9.765789,0.53119355,0.3405087
4663172281000,9.765789,0.53119355,0.3405087
4663184610000,9.765789,1.0215261,0.3405087
4663184610000,9.765789,1.0215261,0.3405087
4663197153000,9.80665,1.525479,0.40861043
4663197153000,9.80665,1.525479,0.40861043
4663209574000,9.874752,2.0294318,0.44947147
4663209574000,9.874752,2.0294318,0.44947147
4663222482000,9.956474,2.6014864,0.3405087
4663222482000,9.956474,2.6014864,0.3405087
4663235697000,10.024576,3.13268,0.14982383
4663235697000,10.024576,3.13268,0.14982383
4663252237000,9.997335,3.7047346,-0.21792556
4663252237000,9.997335,3.7047346,-0.21792556
4663265726000,9.915613,4.0588636,-0.5720546
4663265726000,9.915613,4.0588636,-0.5720546
4663278360000,9.833891,4.2495484,-0.8036005
4663278360000,9.833891,4.2495484,-0.8036005
4663292215000,9.874752,4.440233,-0.95342433
4663292215000,9.874752,4.440233,-0.95342433
4663305521000,9.956474,4.508335,-0.9942854
4663305521000,9.956474,4.508335,-0.9942854
4663318308000,10.106298,4.508335,-1.0623871
4663318308000,10.106298,4.508335,-1.0623871
4663331003000,10.256122,4.440233,-1.1441092
4663331003000,10.256122,4.440233,-1.1441092
4663344492000,10.378705,4.3585114,-1.1849703
4663344492000,10.378705,4.3585114,-1.1849703
4663358896000,10.378705,4.2495484,-1.0215261
4663358896000,10.378705,4.2495484,-1.0215261
4663372019000,10.296983,4.0588636,-0.9125633
4663372019000,10.296983,4.0588636,-0.9125633
4663384622000,10.2152605,3.7455957,-0.8036005
4663384622000,10.2152605,3.7455957,-0.8036005
4663401010000,10.147159,3.3233647,-0.87170225
4663401010000,10.147159,3.3233647,-0.87170225
4663415476000,10.147159,2.9419951,-1.0215261
4663415476000,10.147159,2.9419951,-1.0215261
4663428354000,10.147159,2.7104492,-1.1032481
4663428354000,10.147159,2.7104492,-1.1032481
4663441782000,10.18802,2.5197644,-1.1441092
4663441782000,10.18802,2.5197644,-1.1441092
4663455698000,10.378705,2.1383946,-1.1849703
4663455698000,10.378705,2.1383946,-1.1849703
4663468241000,10.637491,1.7161638,-1.1032481
4663468241000,10.637491,1.7161638,-1.1032481
4663481943000,10.869038,1.253072,-0.95342433
4663481943000,10.869038,1.253072,-0.95342433
4663494730000,10.800936,0.8308412,-0.6401563
4663494730000,10.800936,0.8308412,-0.6401563
4663509653000,10.337844,0.21792556,-0.38136974
4663509653000,10.337844,0.21792556,-0.38136974
4663522165000,9.833891,-0.40861043,-0.25878662
4663522165000,9.833891,-0.40861043,-0.25878662
4663534464000,9.493382,-1.1032481,-0.29964766
4663534464000,9.493382,-1.1032481,-0.29964766
4663546793000,9.152874,-1.7161638,-0.3405087
4663546793000,9.152874,-1.7161638,-0.3405087
4663563577000,9.071152,-2.4516625,-0.44947147
4663563577000,9.071152,-2.4516625,-0.44947147
4663576059000,9.112013,-2.8602731,-0.4903325
4663576059000,9.112013,-2.8602731,-0.4903325
4663588510000,9.220976,-3.173541,-0.6401563
4663588510000,9.220976,-3.173541,-0.6401563
4663601663000,9.152874,-3.3642259,-0.87170225
4663601663000,9.152874,-3.3642259,-0.87170225
4663618387000,8.798744,-3.4731886,-1.0623871
4663618387000,8.798744,-3.4731886,-1.0623871
4663632150000,8.648921,-3.5957718,-1.0215261
4663632150000,8.648921,-3.5957718,-1.0215261
4663644480000,8.648921,-3.7455957,-0.87170225
4663644480000,8.648921,-3.7455957,-0.87170225
4663658731000,8.771504,-3.8273177,-0.7627395
4663658731000,8.771504,-3.8273177,-0.7627395
4663671945000,8.962189,-3.7455957,-0.6810174
4663671945000,8.962189,-3.7455957,-0.6810174
4663684397000,9.112013,-3.5957718,-0.7218784
4663684397000,9.112013,-3.5957718,-0.7218784
4663698465000,9.343558,-3.405087,-0.87170225
4663698465000,9.343558,-3.405087,-0.87170225
4663711160000,9.602345,-3.255263,-1.1441092
4663711160000,9.602345,-3.255263,-1.1441092
4663723612000,9.80665,-3.13268,-1.293933
4663723612000,9.80665,-3.13268,-1.293933
4663736704000,9.724928,-2.8330324,-1.484618
4663736704000,9.724928,-2.8330324,-1.484618
4663750437000,9.575105,-2.6423476,-1.607201
4663750437000,9.575105,-2.6423476,-1.607201
4663762949000,9.602345,-2.4789033,-1.7570249
4663762949000,9.602345,-2.4789033,-1.7570249
4663776804000,9.833891,-2.669588,-1.7161638
4663776804000,9.833891,-2.669588,-1.7161638
4663789255000,10.065437,-3.0237172,-1.6344417
4663789255000,10.065437,-3.0237172,-1.6344417
4663802225000,10.147159,-3.2825038,-1.56634
4663802225000,10.147159,-3.2825038,-1.56634
4663814615000,10.147159,-3.5957718,-1.4165162
4663814615000,10.147159,-3.5957718,-1.4165162
4663827036000,10.147159,-3.8681788,-1.334794
4663827036000,10.147159,-3.8681788,-1.334794
4663839365000,10.147159,-4.2086873,-1.3756552
4663839365000,10.147159,-4.2086873,-1.3756552
4663852487000,10.256122,-4.671779,-1.4437568
4663852487000,10.256122,-4.671779,-1.4437568
4663865549000,10.419566,-5.1212506,-1.56634
4663865549000,10.419566,-5.1212506,-1.56634
4663878031000,10.337844,-5.5434813,-1.6344417
4663878031000,10.337844,-5.5434813,-1.6344417
4663890695000,10.106298,-5.9248514,-1.6344417
4663890695000,10.106298,-5.9248514,-1.6344417
4663906626000,9.874752,-6.469665,-1.525479
4663906626000,9.874752,-6.469665,-1.525479
4663920450000,9.874752,-7.000859,-1.4165162
4663920450000,9.874752,-7.000859,-1.4165162
4663932810000,9.833891,-7.273266,-1.4437568
4663932810000,9.833891,-7.273266,-1.4437568
4663945200000,9.684067,-7.3549876,-1.607201
4663945200000,9.684067,-7.3549876,-1.607201
4663957651000,9.452521,-7.1915436,-1.7161638
4663957651000,9.452521,-7.1915436,-1.7161638
4663970682000,9.220976,-6.932757,-1.8387469
4663970682000,9.220976,-6.932757,-1.8387469
4663983255000,9.152874,-6.537767,-1.8659877
4663983255000,9.152874,-6.537767,-1.8659877
4663996652000,9.112013,-6.1291566,-1.9068487
4663996652000,9.112013,-6.1291566,-1.9068487
4664009287000,9.112013,-5.706926,-1.8659877
4664009287000,9.112013,-5.706926,-1.8659877
4664023233000,9.071152,-5.1621118,-1.7161638
4664023233000,9.071152,-5.1621118,-1.7161638
4664035623000,9.152874,-4.69902,-1.607201
4664035623000,9.152874,-4.69902,-1.607201
4664048258000,9.220976,-4.3176503,-1.56634
4664048258000,9.220976,-4.3176503,-1.56634
4664063516000,9.302697,-3.9362805,-1.4437568
4664063516000,9.302697,-3.9362805,-1.4437568
4664083444000,9.193735,-3.405087,-1.525479
4664083444000,9.193735,-3.405087,-1.525479
4664095926000,9.152874,-3.0237172,-1.525479
4664095926000,9.152874,-3.0237172,-1.525479
4664109140000,9.152874,-2.6014864,-1.6344417
4664109140000,9.152874,-2.6014864,-1.6344417
4664121774000,9.193735,-2.2473574,-1.607201
4664121774000,9.193735,-2.2473574,-1.607201
4664134256000,9.261836,-2.0566726,-1.607201
4664134256000,9.261836,-2.0566726,-1.607201
4664146707000,9.343558,-1.9477097,-1.6344417
4664146707000,9.343558,-1.9477097,-1.6344417
4664160623000,9.452521,-1.7978859,-1.6344417
4664160623000,9.452521,-1.7978859,-1.6344417
4664173105000,9.602345,-1.525479,-1.6753027
4664173105000,9.602345,-1.525479,-1.6753027
4664186838000,9.643207,-1.2258313,-1.6344417
4664186838000,9.643207,-1.2258313,-1.6344417
4664199289000,9.493382,-0.87170225,-1.607201
4664199289000,9.493382,-0.87170225,-1.607201
4664212168000,9.343558,-0.6401563,-1.4165162
4664212168000,9.343558,-0.6401563,-1.4165162
4664224588000,9.302697,-0.44947147,-1.2258313
4664224588000,9.302697,-0.44947147,-1.2258313
4664236917000,9.302697,-0.19068487,-0.9942854
4664236917000,9.302697,-0.19068487,-0.9942854
4664249094000,9.302697,0.14982383,-0.8036005
4664249094000,9.302697,0.14982383,-0.8036005
4664261423000,9.302697,0.53119355,-0.6401563
4664273813000,9.343558,0.95342433,-0.5720546
4664273813000,9.343558,0.95342433,-0.5720546
4664291147000,9.534244,1.56634,-0.5720546
4664291147000,9.534244,1.56634,-0.5720546
4664303812000,9.765789,2.0294318,-0.61291564
4664303812000,9.765789,2.0294318,-0.61291564
4664316080000,9.833891,2.4516625,-0.6401563
4664316080000,9.833891,2.4516625,-0.6401563
4664328287000,9.833891,2.8330324,-0.6810174
4664328287000,9.833891,2.8330324,-0.6810174
4664340982000,9.80665,3.255263,-0.7627395
4664340982000,9.80665,3.255263,-0.7627395
4664353464000,9.765789,3.6774938,-0.8036005
4664353464000,9.765789,3.6774938,-0.8036005
4664366068000,9.684067,4.0180025,-0.8308412
4664366068000,9.684067,4.0180025,-0.8308412
4664378397000,9.602345,4.2904096,-0.8308412
4664378397000,9.602345,4.2904096,-0.8308412
4664390970000,9.534244,4.440233,-0.8308412
4664390970000,9.534244,4.440233,-0.8308412
4664403330000,9.493382,4.5900574,-0.8036005
4664403330000,9.493382,4.5900574,-0.8036005
4664416239000,9.493382,4.69902,-0.8308412
4664416239000,9.493382,4.69902,-0.8308412
4664428629000,9.493382,4.739881,-0.87170225
4664428629000,9.493382,4.739881,-0.87170225
4664441385000,9.452521,4.739881,-0.95342433
4664441385000,9.452521,4.739881,-0.95342433
4664453836000,9.384419,4.5900574,-1.0215261
4664453836000,9.384419,4.5900574,-1.0215261
4664466684000,9.384419,4.399372,-1.1032481
4664466684000,9.384419,4.399372,-1.1032481
4664485666000,9.534244,3.8954194,-1.2258313
4664485666000,9.534244,3.8954194,-1.2258313
4664498178000,9.684067,3.3233647,-1.253072
4664498178000,9.684067,3.3233647,-1.253072
4664511881000,9.80665,2.7104492,-1.3756552
4664511881000,9.80665,2.7104492,-1.3756552
4664524393000,9.80665,2.0566726,-1.525479
4664524393000,9.80665,2.0566726,-1.525479
4664536752000,9.765789,1.484618,-1.7161638
4664536752000,9.765789,1.484618,-1.7161638
4664549112000,9.684067,1.0215261,-1.7570249
4664549112000,9.684067,1.0215261,-1.7570249
4664561807000,9.602345,0.61291564,-1.7978859
4664561807000,9.602345,0.61291564,-1.7978859
4664574381000,9.493382,0.21792556,-1.6753027
4664574381000,9.493382,0.21792556,-1.6753027
4664586679000,9.384419,-0.06810174,-1.4437568
4664586679000,9.384419,-0.06810174,-1.4437568
4664598978000,9.302697,-0.3405087,-1.1849703
4664598978000,9.302697,-0.3405087,-1.1849703
4664611734000,9.220976,-0.61291564,-0.95342433
4664611734000,9.220976,-0.61291564,-0.95342433
4664624307000,9.384419,-0.87170225,-0.87170225
4664624307000,9.384419,-0.87170225,-0.87170225
4664637003000,9.575105,-1.1849703,-0.95342433
4664637003000,9.575105,-1.1849703,-0.95342433
4664650491000,9.80665,-1.3756552,-1.1032481
4664650491000,9.80665,-1.3756552,-1.1032481
4664662943000,9.80665,-1.56634,-1.253072
4664662943000,9.80665,-1.56634,-1.253072
4664676706000,9.765789,-1.7161638,-1.293933
4664676706000,9.765789,-1.7161638,-1.293933
4664689371000,9.80665,-1.8659877,-1.3756552
4664689371000,9.80665,-1.8659877,-1.3756552
4664704080000,9.956474,-2.0294318,-1.56634
4664704080000,9.956474,-2.0294318,-1.56634
4664718820000,10.106298,-2.1383946,-1.7978859
4664718820000,10.106298,-2.1383946,-1.7978859
4664734476000,10.106298,-2.2201166,-1.9068487
4664734476000,10.106298,-2.2201166,-1.9068487
4664750040000,10.024576,-2.2201166,-1.7978859
4664750040000,10.024576,-2.2201166,-1.7978859
4664762583000,9.956474,-2.2882185,-1.607201
4664762583000,9.956474,-2.2882185,-1.607201
4664774973000,10.024576,-2.4789033,-1.607201
4664774973000,10.024576,-2.4789033,-1.607201
4664788553000,10.065437,-2.7104492,-1.6753027
4664788553000,10.065437,-2.7104492,-1.6753027
4664801279000,9.997335,-2.8330324,-1.8387469
4664801279000,9.997335,-2.8330324,-1.8387469
4664813730000,9.80665,-2.9419951,-1.8387469
4664813730000,9.80665,-2.9419951,-1.8387469
4664826181000,9.724928,-3.091819,-1.7570249
4664826181000,9.724928,-3.091819,-1.7570249
4664838480000,9.80665,-3.3233647,-1.6753027
4664838480000,9.80665,-3.3233647,-1.6753027
4664851328000,10.024576,-3.6774938,-1.56634
4664851328000,10.024576,-3.6774938,-1.56634
4664865610000,10.147159,-3.9771416,-1.484618
4664865610000,10.147159,-3.9771416,-1.484618
4664878244000,10.024576,-4.2495484,-1.4437568
4664878244000,10.024576,-4.2495484,-1.4437568
4664891062000,9.643207,-4.399372,-1.4165162
4664891062000,9.643207,-4.399372,-1.4165162
