4616023508000,0.6810174,-0.53119355,9.384419
4616037332000,0.6810174,-0.5720546,9.452521
4616037332000,0.6810174,-0.5720546,9.452521
4616049814000,0.7218784,-0.5720546,9.493382
4616049814000,0.7218784,-0.5720546,9.493382
4616062265000,0.7218784,-0.53119355,9.452521
4616062265000,0.7218784,-0.53119355,9.452521
4616074777000,0.7218784,-0.53119355,9.452521
4616087229000,0.7218784,-0.53119355,9.452521
4616099619000,0.6810174,-0.53119355,9.41166
4616099619000,0.6810174,-0.53119355,9.41166
4616112253000,0.6810174,-0.5720546,9.452521
4616112253000,0.6810174,-0.5720546,9.452521
4616124643000,0.6810174,-0.5720546,9.452521
4616137064000,0.6810174,-0.53119355,9.41166
4616137064000,0.6810174,-0.53119355,9.41166
4616149668000,0.6810174,-0.53119355,9.41166
4616162210000,0.6810174,-0.53119355,9.384419
4616162210000,0.6810174,-0.53119355,9.384419
4616175668000,0.6810174,-0.53119355,9.41166
4616175668000,0.6810174,-0.53119355,9.41166
4616188150000,0.6810174,-0.5720546,9.41166
4616188150000,0.6810174,-0.5720546,9.41166
4616201120000,0.6810174,-0.5720546,9.41166
4616213602000,0.6810174,-0.5720546,9.41166
4616227518000,0.6810174,-0.5720546,9.41166
4616239969000,0.6810174,-0.53119355,9.452521
4616239969000,0.6810174,-0.53119355,9.452521
4616252542000,0.6810174,-0.53119355,9.452521
4616264932000,0.6810174,-0.53119355,9.452521
4616277475000,0.6810174,-0.4903325,9.41166
4616277475000,0.6810174,-0.4903325,9.41166
4616289957000,0.6810174,-0.53119355,9.384419
4616289957000,0.6810174,-0.53119355,9.384419
4616302469000,0.6810174,-0.53119355,9.41166
4616302469000,0.6810174,-0.53119355,9.41166
4616315103000,0.6810174,-0.53119355,9.452521
4616315103000,0.6810174,-0.53119355,9.452521
4616327738000,0.6810174,-0.5720546,9.493382
4616327738000,0.6810174,-0.5720546,9.493382
4616340524000,0.6810174,-0.5720546,9.452521
4616340524000,0.6810174,-0.5720546,9.452521
4616352945000,0.7218784,-0.61291564,9.41166
4616352945000,0.7218784,-0.61291564,9.41166
4616366068000,0.7218784,-0.5720546,9.41166
4616366068000,0.7218784,-0.5720546,9.41166
4616378519000,0.6810174,-0.5720546,9.452521
4616378519000,0.6810174,-0.5720546,9.452521
4616392526000,0.6810174,-0.5720546,9.452521
4616405130000,0.6810174,-0.53119355,9.452521
4616405130000,0.6810174,-0.53119355,9.452521
4616417551000,0.6810174,-0.53119355,9.41166
4616417551000,0.6810174,-0.53119355,9.41166
4616430124000,0.6810174,-0.53119355,9.452521
4616430124000,0.6810174,-0.53119355,9.452521
4616442606000,0.6810174,-0.53119355,9.452521
4616455087000,0.7218784,-0.53119355,9.452521
4616455087000,0.7218784,-0.53119355,9.452521
4616467752000,0.7218784,-0.53119355,9.41166
4616467752000,0.7218784,-0.53119355,9.41166
4616481577000,0.7218784,-0.53119355,9.41166
4616493967000,0.7218784,-0.53119355,9.41166
4616506540000,0.7218784,-0.5720546,9.41166
4616506540000,0.7218784,-0.5720546,9.41166
4616518961000,0.7218784,-0.5720546,9.41166
4616531595000,0.7218784,-0.5720546,9.41166
4616544077000,0.7218784,-0.61291564,9.41166
4616544077000,0.7218784,-0.61291564,9.41166
4616557321000,0.7218784,-0.5720546,9.452521
4616557321000,0.7218784,-0.5720546,9.452521
4616570200000,0.6810174,-0.5720546,9.452521
4616570200000,0.6810174,-0.5720546,9.452521
4616584238000,0.7218784,-0.53119355,9.452521
4616584238000,0.7218784,-0.53119355,9.452521
4616596689000,0.6810174,-0.53119355,9.41166
4616596689000,0.6810174,-0.53119355,9.41166
4616609140000,0.6810174,-0.53119355,9.41166
4616622263000,0.6810174,-0.53119355,9.41166
4616635721000,0.6810174,-0.53119355,9.452521
4616635721000,0.6810174,-0.53119355,9.452521
4616650553000,0.6810174,-0.53119355,9.452521
4616663248000,0.6810174,-0.53119355,9.452521
4616676950000,0.6810174,-0.5720546,9.41166
4616676950000,0.6810174,-0.5720546,9.41166
4616691202000,0.6810174,-0.5720546,9.41166
4616703623000,0.6810174,-0.5720546,9.41166
4616717447000,0.6810174,-0.53119355,9.452521
4616717447000,0.6810174,-0.53119355,9.452521
4616730448000,0.6810174,-0.53119355,9.452521
4616745798000,0.6810174,-0.53119355,9.452521
4616758768000,0.6810174,-0.5720546,9.452521
4616758768000,0.6810174,-0.5720546,9.452521
4616773721000,0.7218784,-0.5720546,9.452521
4616773721000,0.7218784,-0.5720546,9.452521
4616786569000,0.6810174,-0.5720546,9.452521
4616786569000,0.6810174,-0.5720546,9.452521
4616799112000,0.7218784,-0.5720546,9.452521
4616799112000,0.7218784,-0.5720546,9.452521
4616812265000,0.6810174,-0.53119355,9.41166
4616812265000,0.6810174,-0.53119355,9.41166
4616825968000,0.6810174,-0.53119355,9.41166
4616839517000,0.6810174,-0.53119355,9.41166
4616852274000,0.6810174,-0.5720546,9.384419
4616852274000,0.6810174,-0.5720546,9.384419
4616864755000,0.6810174,-0.53119355,9.41166
4616864755000,0.6810174,-0.53119355,9.41166
4616877085000,0.7218784,-0.53119355,9.384419
4616877085000,0.7218784,-0.53119355,9.384419
4616889597000,0.6810174,-0.5720546,9.41166
4616889597000,0.6810174,-0.5720546,9.41166
4616902078000,0.6810174,-0.5720546,9.41166
4616914377000,0.6810174,-0.5720546,9.452521
4616914377000,0.6810174,-0.5720546,9.452521
4616926706000,0.6810174,-0.5720546,9.452521
4616939157000,0.7218784,-0.53119355,9.452521
4616939157000,0.7218784,-0.53119355,9.452521
4616952280000,0.7218784,-0.53119355,9.41166
4616952280000,0.7218784,-0.53119355,9.41166
4616964517000,0.7218784,-0.53119355,9.41166
